ACSSF,2011e5,ma,000,0001,0000510,87,80
ACSSF,2011e5,ma,000,0001,0000511,194,189
ACSSF,2011e5,ma,000,0001,0000512,0,0
ACSSF,2011e5,ma,000,0001,0000513,1287,533
ACSSF,2011e5,ma,000,0001,0000514,751,288
ACSSF,2011e5,ma,000,0001,0000515,1965,695
ACSSF,2011e5,ma,000,0001,0000516,2781,1083
ACSSF,2011e5,ma,000,0001,0000517,137,48
ACSSF,2011e5,ma,000,0001,0000518,355,126
ACSSF,2011e5,ma,000,0001,0000519,1792,711
ACSSF,2011e5,ma,000,0001,0000520,127,58
ACSSF,2011e5,ma,000,0001,0000521,149,69
ACSSF,2011e5,ma,000,0001,0000522,742,270
ACSSF,2011e5,ma,000,0001,0000523,2210,1008
ACSSF,2011e5,ma,000,0001,0000524,429,163
ACSSF,2011e5,ma,000,0001,0000525,548,175
ACSSF,2011e5,ma,000,0001,0000526,4320,1813
ACSSF,2011e5,ma,000,0001,0000527,332,155
ACSSF,2011e5,ma,000,0001,0000528,646,274
ACSSF,2011e5,ma,000,0001,0000529,4437,1701
ACSSF,2011e5,ma,000,0001,0000530,5934,2433
ACSSF,2011e5,ma,000,0001,0000531,903,321
ACSSF,2011e5,ma,000,0001,0000532,349,149
ACSSF,2011e5,ma,000,0001,0000533,1449,594
ACSSF,2011e5,ma,000,0001,0000534,422,155
ACSSF,2011e5,ma,000,0001,0000535,3452,1329
ACSSF,2011e5,ma,000,0001,0000536,676,180
ACSSF,2011e5,ma,000,0001,0000537,295,137
ACSSF,2011e5,ma,000,0001,0000538,437,183
ACSSF,2011e5,ma,000,0001,0000539,1257,532
ACSSF,2011e5,ma,000,0001,0000540,2350,822
ACSSF,2011e5,ma,000,0001,0000541,3452,1427
ACSSF,2011e5,ma,000,0001,0000542,336,181
ACSSF,2011e5,ma,000,0001,0000543,132,69
ACSSF,2011e5,ma,000,0001,0000544,91,41
ACSSF,2011e5,ma,000,0001,0000545,245,97
ACSSF,2011e5,ma,000,0001,0000546,2735,1248
ACSSF,2011e5,ma,000,0001,0000547,392,218
ACSSF,2011e5,ma,000,0001,0000548,298,110
ACSSF,2011e5,ma,000,0001,0000549,1751,687
ACSSF,2011e5,ma,000,0001,0000550,876,355
ACSSF,2011e5,ma,000,0001,0000551,208,69
ACSSF,2011e5,ma,000,0001,0000552,208,70
ACSSF,2011e5,ma,000,0001,0000553,539,140
ACSSF,2011e5,ma,000,0001,0000554,361,140
ACSSF,2011e5,ma,000,0001,0000555,414,196
ACSSF,2011e5,ma,000,0001,0000556,320,137
ACSSF,2011e5,ma,000,0001,0000557,134,65
ACSSF,2011e5,ma,000,0001,0000558,149,58
ACSSF,2011e5,ma,000,0001,0000559,294,157
ACSSF,2011e5,ma,000,0001,0000560,459,208
ACSSF,2011e5,ma,000,0001,0000561,486,200
ACSSF,2011e5,ma,000,0001,0000562,27,6
ACSSF,2011e5,ma,000,0001,0000563,118,56
ACSSF,2011e5,ma,000,0001,0000564,168,70
ACSSF,2011e5,ma,000,0001,0000565,143,62
ACSSF,2011e5,ma,000,0001,0000566,274,122
ACSSF,2011e5,ma,000,0001,0000567,371,164
ACSSF,2011e5,ma,000,0001,0000568,1504,634
ACSSF,2011e5,ma,000,0001,0000569,139,77
ACSSF,2011e5,ma,000,0001,0000570,134,106
ACSSF,2011e5,ma,000,0001,0000571,476,206
ACSSF,2011e5,ma,000,0001,0000572,178,86
ACSSF,2011e5,ma,000,0001,0000573,36,24
ACSSF,2011e5,ma,000,0001,0000574,39,17
ACSSF,2011e5,ma,000,0001,0000575,391,184
ACSSF,2011e5,ma,000,0001,0000576,319,133
ACSSF,2011e5,ma,000,0001,0000577,233,107
ACSSF,2011e5,ma,000,0001,0000578,91,41
ACSSF,2011e5,ma,000,0001,0000579,198,76
ACSSF,2011e5,ma,000,0001,0000580,227,92
ACSSF,2011e5,ma,000,0001,0000581,231,117
ACSSF,2011e5,ma,000,0001,0000582,189,109
ACSSF,2011e5,ma,000,0001,0000583,119,54
ACSSF,2011e5,ma,000,0001,0000584,190,74
ACSSF,2011e5,ma,000,0001,0000585,481,225
ACSSF,2011e5,ma,000,0001,0000586,267,106
ACSSF,2011e5,ma,000,0001,0000587,179,95
ACSSF,2011e5,ma,000,0001,0000588,245,122
ACSSF,2011e5,ma,000,0001,0000589,365,163
ACSSF,2011e5,ma,000,0001,0000590,1976,793
ACSSF,2011e5,ma,000,0001,0000591,139,54
ACSSF,2011e5,ma,000,0001,0000592,178,85
ACSSF,2011e5,ma,000,0001,0000593,211,85
ACSSF,2011e5,ma,000,0001,0000594,172,73
ACSSF,2011e5,ma,000,0001,0000595,194,93
ACSSF,2011e5,ma,000,0001,0000596,3841,1673
ACSSF,2011e5,ma,000,0001,0000597,1260,466
ACSSF,2011e5,ma,000,0001,0000598,415,168
ACSSF,2011e5,ma,000,0001,0000599,463,171
ACSSF,2011e5,ma,000,0001,0000600,204,112
ACSSF,2011e5,ma,000,0001,0000601,154,61
ACSSF,2011e5,ma,000,0001,0000602,2497,1020
ACSSF,2011e5,ma,000,0001,0000603,1049,375
ACSSF,2011e5,ma,000,0001,0000604,1623,566
ACSSF,2011e5,ma,000,0001,0000605,101,50
ACSSF,2011e5,ma,000,0001,0000606,424,148
ACSSF,2011e5,ma,000,0001,0000607,211,93
ACSSF,2011e5,ma,000,0001,0000608,845,373
ACSSF,2011e5,ma,000,0001,0000609,114,54
ACSSF,2011e5,ma,000,0001,0000610,263,99
ACSSF,2011e5,ma,000,0001,0000611,559,226
ACSSF,2011e5,ma,000,0001,0000612,10215,4091
ACSSF,2011e5,ma,000,0001,0000613,128,118
ACSSF,2011e5,ma,000,0001,0000614,444,206
ACSSF,2011e5,ma,000,0001,0000615,2955,1088
ACSSF,2011e5,ma,000,0001,0000616,1769,729
ACSSF,2011e5,ma,000,0001,0000617,248,84
ACSSF,2011e5,ma,000,0001,0000618,674,260
ACSSF,2011e5,ma,000,0001,0000619,1948,180
ACSSF,2011e5,ma,000,0001,0000620,442,110
ACSSF,2011e5,ma,000,0001,0000621,370,92
ACSSF,2011e5,ma,000,0001,0000622,546,221
ACSSF,2011e5,ma,000,0001,0000623,165,69
ACSSF,2011e5,ma,000,0001,0000624,750,275
ACSSF,2011e5,ma,000,0001,0000625,302,135
ACSSF,2011e5,ma,000,0001,0000626,294,127
ACSSF,2011e5,ma,000,0001,0000627,982,456
ACSSF,2011e5,ma,000,0001,0000628,263,117
ACSSF,2011e5,ma,000,0001,0000629,89,36
ACSSF,2011e5,ma,000,0001,0000630,287,118
ACSSF,2011e5,ma,000,0001,0000631,398,147
ACSSF,2011e5,ma,000,0001,0000632,124,60
ACSSF,2011e5,ma,000,0001,0000633,145,64
ACSSF,2011e5,ma,000,0001,0000634,128,55
ACSSF,2011e5,ma,000,0001,0000635,201,85
ACSSF,2011e5,ma,000,0001,0000636,98,55
ACSSF,2011e5,ma,000,0001,0000637,2576,922
ACSSF,2011e5,ma,000,0001,0000638,382,163
ACSSF,2011e5,ma,000,0001,0000639,196,98
ACSSF,2011e5,ma,000,0001,0000640,365,147
ACSSF,2011e5,ma,000,0001,0000641,1419,517
ACSSF,2011e5,ma,000,0001,0000642,441,211
ACSSF,2011e5,ma,000,0001,0000643,252,102
ACSSF,2011e5,ma,000,0001,0000644,466,191
ACSSF,2011e5,ma,000,0001,0000645,384,170
ACSSF,2011e5,ma,000,0001,0000646,315,148
ACSSF,2011e5,ma,000,0001,0000647,1805,643
ACSSF,2011e5,ma,000,0001,0000648,2776,1245
ACSSF,2011e5,ma,000,0001,0000649,410,158
ACSSF,2011e5,ma,000,0001,0000650,1012,398
ACSSF,2011e5,ma,000,0001,0000651,151,71
ACSSF,2011e5,ma,000,0001,0000652,50,4
ACSSF,2011e5,ma,000,0001,0000653,261,106
ACSSF,2011e5,ma,000,0001,0000654,925,321
ACSSF,2011e5,ma,000,0001,0000655,2305,897
ACSSF,2011e5,ma,000,0001,0000656,650,228
ACSSF,2011e5,ma,000,0001,0000657,2240,786
ACSSF,2011e5,ma,000,0001,0000658,428,165
ACSSF,2011e5,ma,000,0001,0000659,1626,640
ACSSF,2011e5,ma,000,0001,0000660,8212,3541
ACSSF,2011e5,ma,000,0001,0000661,438,157
ACSSF,2011e5,ma,000,0001,0000662,2638,1050
ACSSF,2011e5,ma,000,0001,0000663,648,182
ACSSF,2011e5,ma,000,0001,0000664,821,301
ACSSF,2011e5,ma,000,0001,0000665,1736,693
ACSSF,2011e5,ma,000,0001,0000666,462,162
ACSSF,2011e5,ma,000,0001,0000667,2019,824
ACSSF,2011e5,ma,000,0001,0000668,4517,1669
ACSSF,2011e5,ma,000,0001,0000669,76,28
ACSSF,2011e5,ma,000,0001,0000670,613,202
ACSSF,2011e5,ma,000,0001,0000671,1143,419
ACSSF,2011e5,ma,000,0001,0000672,144,57
ACSSF,2011e5,ma,000,0001,0000673,948,308
ACSSF,2011e5,ma,000,0001,0000674,1063,452
ACSSF,2011e5,ma,000,0001,0000675,358,141
ACSSF,2011e5,ma,000,0001,0000676,2639,982
ACSSF,2011e5,ma,000,0001,0000677,519,182
ACSSF,2011e5,ma,000,0001,0000678,187,76
ACSSF,2011e5,ma,000,0001,0000679,424,141
ACSSF,2011e5,ma,000,0001,0000680,6859,2590
ACSSF,2011e5,ma,000,0001,0000681,3081,1305
ACSSF,2011e5,ma,000,0001,0000682,2209,928
ACSSF,2011e5,ma,000,0001,0000683,587,252
ACSSF,2011e5,ma,000,0001,0000684,3756,1475
ACSSF,2011e5,ma,000,0001,0000685,1777,736
ACSSF,2011e5,ma,000,0001,0000686,11,4
ACSSF,2011e5,ma,000,0001,0000687,2476,984
ACSSF,2011e5,ma,000,0001,0000688,7084,2484
ACSSF,2011e5,ma,000,0001,0000689,912,332
ACSSF,2011e5,ma,000,0001,0000690,177,65
ACSSF,2011e5,ma,000,0001,0000691,193,76
ACSSF,2011e5,ma,000,0001,0000692,600,223
ACSSF,2011e5,ma,000,0001,0000693,1851,679
ACSSF,2011e5,ma,000,0001,0000694,389,143
ACSSF,2011e5,ma,000,0001,0000695,0,0
ACSSF,2011e5,ma,000,0001,0000696,70,33
ACSSF,2011e5,ma,000,0001,0000697,511,102
ACSSF,2011e5,ma,000,0001,0000698,4725,1999
ACSSF,2011e5,ma,000,0001,0000699,1552,654
ACSSF,2011e5,ma,000,0001,0000700,477,171
ACSSF,2011e5,ma,000,0001,0000701,1492,481
ACSSF,2011e5,ma,000,0001,0000702,2166,786
ACSSF,2011e5,ma,000,0001,0000703,80,33
ACSSF,2011e5,ma,000,0001,0000704,703,251
ACSSF,2011e5,ma,000,0001,0000705,885,310
ACSSF,2011e5,ma,000,0001,0000706,1679,653
ACSSF,2011e5,ma,000,0001,0000707,4506,1674
ACSSF,2011e5,ma,000,0001,0000708,1891,857
ACSSF,2011e5,ma,000,0001,0000709,499,203
ACSSF,2011e5,ma,000,0001,0000710,454,161
ACSSF,2011e5,ma,000,0001,0000711,1692,584
ACSSF,2011e5,ma,000,0001,0000712,926,288
ACSSF,2011e5,ma,000,0001,0000713,1685,556
ACSSF,2011e5,ma,000,0001,0000714,1696,607
ACSSF,2011e5,ma,000,0001,0000715,2459,1031
ACSSF,2011e5,ma,000,0001,0000716,0,0
ACSSF,2011e5,ma,000,0001,0000717,32,42
ACSSF,2011e5,ma,000,0001,0000718,583,371
ACSSF,2011e5,ma,000,0001,0000719,10,35
ACSSF,2011e5,ma,000,0001,0000720,173,191
ACSSF,2011e5,ma,000,0001,0000721,348,139
ACSSF,2011e5,ma,000,0001,0000722,287,115
ACSSF,2011e5,ma,000,0001,0000723,760,275
ACSSF,2011e5,ma,000,0001,0000724,2884,1067
ACSSF,2011e5,ma,000,0001,0000725,4036,1698
ACSSF,2011e5,ma,000,0001,0000726,1595,602
ACSSF,2011e5,ma,000,0001,0000727,491,176
ACSSF,2011e5,ma,000,0001,0000728,2236,840
ACSSF,2011e5,ma,000,0001,0000729,207,70
ACSSF,2011e5,ma,000,0001,0000730,305,101
ACSSF,2011e5,ma,000,0001,0000731,318,149
ACSSF,2011e5,ma,000,0001,0000732,860,304
ACSSF,2011e5,ma,000,0001,0000733,2233,752
ACSSF,2011e5,ma,000,0001,0000734,634,241
ACSSF,2011e5,ma,000,0001,0000735,485,181
ACSSF,2011e5,ma,000,0001,0000736,427,126
ACSSF,2011e5,ma,000,0001,0000737,939,333
ACSSF,2011e5,ma,000,0001,0000738,291,121
ACSSF,2011e5,ma,000,0001,0000739,236,81
ACSSF,2011e5,ma,000,0001,0000740,1825,592
ACSSF,2011e5,ma,000,0001,0000741,2233,780
ACSSF,2011e5,ma,000,0001,0000742,1292,284
ACSSF,2011e5,ma,000,0001,0000743,2006,799
ACSSF,2011e5,ma,000,0001,0000744,492,198
ACSSF,2011e5,ma,000,0001,0000745,5623,2532
ACSSF,2011e5,ma,000,0001,0000746,1714,661
ACSSF,2011e5,ma,000,0001,0000747,521,182
ACSSF,2011e5,ma,000,0001,0000748,871,304
ACSSF,2011e5,ma,000,0001,0000749,1948,748
ACSSF,2011e5,ma,000,0001,0000750,400,161
ACSSF,2011e5,ma,000,0001,0000751,1328,418
ACSSF,2011e5,ma,000,0001,0000752,2821,799
ACSSF,2011e5,ma,000,0001,0000753,1160,423
ACSSF,2011e5,ma,000,0001,0000754,3586,1513
ACSSF,2011e5,ma,000,0001,0000755,852,293
ACSSF,2011e5,ma,000,0001,0000756,0,0
ACSSF,2011e5,ma,000,0001,0000757,1049,416
ACSSF,2011e5,ma,000,0001,0000758,538,147
ACSSF,2011e5,ma,000,0001,0000759,1548,356
ACSSF,2011e5,ma,000,0001,0000760,6249,2347
ACSSF,2011e5,ma,000,0001,0000761,763,296
ACSSF,2011e5,ma,000,0001,0000762,119,48
ACSSF,2011e5,ma,000,0001,0000763,10,9
ACSSF,2011e5,ma,000,0001,0000764,307,116
ACSSF,2011e5,ma,000,0001,0000765,915,319
ACSSF,2011e5,ma,000,0001,0000766,1065,366
ACSSF,2011e5,ma,000,0001,0000767,464,182
ACSSF,2011e5,ma,000,0001,0000768,851,307
ACSSF,2011e5,ma,000,0001,0000769,177,64
ACSSF,2011e5,ma,000,0001,0000770,717,247
ACSSF,2011e5,ma,000,0001,0000771,453,167
ACSSF,2011e5,ma,000,0001,0000772,1385,504
ACSSF,2011e5,ma,000,0001,0000773,721,363
ACSSF,2011e5,ma,000,0001,0000774,303,126
ACSSF,2011e5,ma,000,0001,0000775,446,139
ACSSF,2011e5,ma,000,0001,0000776,128,55
ACSSF,2011e5,ma,000,0001,0000777,504,168
ACSSF,2011e5,ma,000,0001,0000778,70,35
ACSSF,2011e5,ma,000,0001,0000779,278,108
ACSSF,2011e5,ma,000,0001,0000780,169,77
ACSSF,2011e5,ma,000,0001,0000781,353,147
ACSSF,2011e5,ma,000,0001,0000782,140,51
ACSSF,2011e5,ma,000,0001,0000783,277,137
ACSSF,2011e5,ma,000,0001,0000784,790,272
ACSSF,2011e5,ma,000,0001,0000785,188,93
ACSSF,2011e5,ma,000,0001,0000786,183,95
ACSSF,2011e5,ma,000,0001,0000787,423,150
ACSSF,2011e5,ma,000,0001,0000788,1075,402
ACSSF,2011e5,ma,000,0001,0000789,1022,326
ACSSF,2011e5,ma,000,0001,0000790,198,78
ACSSF,2011e5,ma,000,0001,0000791,1075,389
ACSSF,2011e5,ma,000,0001,0000792,303,132
ACSSF,2011e5,ma,000,0001,0000793,529,225
ACSSF,2011e5,ma,000,0001,0000794,94,54
ACSSF,2011e5,ma,000,0001,0000795,3102,1162
ACSSF,2011e5,ma,000,0001,0000796,377,144
ACSSF,2011e5,ma,000,0001,0000797,483,171
ACSSF,2011e5,ma,000,0001,0000798,0,0
ACSSF,2011e5,ma,000,0001,0000799,973,393
ACSSF,2011e5,ma,000,0001,0000800,405,153
ACSSF,2011e5,ma,000,0001,0000801,323,143
ACSSF,2011e5,ma,000,0001,0000802,544,223
ACSSF,2011e5,ma,000,0001,0000803,46,44
ACSSF,2011e5,ma,000,0001,0000804,157,91
ACSSF,2011e5,ma,000,0001,0000805,128,59
ACSSF,2011e5,ma,000,0001,0000806,121,59
ACSSF,2011e5,ma,000,0001,0000807,108,41
ACSSF,2011e5,ma,000,0001,0000808,691,315
ACSSF,2011e5,ma,000,0001,0000809,597,228
ACSSF,2011e5,ma,000,0001,0000810,1250,464
ACSSF,2011e5,ma,000,0001,0000811,0,0
ACSSF,2011e5,ma,000,0001,0000812,40386,17094
ACSSF,2011e5,ma,000,0001,0000813,1734,687
ACSSF,2011e5,ma,000,0001,0000814,2912,1198
ACSSF,2011e5,ma,000,0001,0000815,1249,566
ACSSF,2011e5,ma,000,0001,0000816,66,19
ACSSF,2011e5,ma,000,0001,0000817,318,122
ACSSF,2011e5,ma,000,0001,0000818,612,278
ACSSF,2011e5,ma,000,0001,0000819,322,120
ACSSF,2011e5,ma,000,0001,0000820,1418,588
ACSSF,2011e5,ma,000,0001,0000821,68,33
ACSSF,2011e5,ma,000,0001,0000822,304,129
ACSSF,2011e5,ma,000,0001,0000823,433,154
ACSSF,2011e5,ma,000,0001,0000824,505,200
ACSSF,2011e5,ma,000,0001,0000825,466,152
ACSSF,2011e5,ma,000,0001,0000826,414,154
ACSSF,2011e5,ma,000,0001,0000827,74,29
ACSSF,2011e5,ma,000,0001,0000828,226,100
ACSSF,2011e5,ma,000,0001,0000829,0,0
ACSSF,2011e5,ma,000,0001,0000830,922,331
ACSSF,2011e5,ma,000,0001,0000831,523,234
ACSSF,2011e5,ma,000,0001,0000832,427,181
ACSSF,2011e5,ma,000,0001,0000833,130,49
ACSSF,2011e5,ma,000,0001,0000834,348,127
ACSSF,2011e5,ma,000,0001,0000835,840,279
ACSSF,2011e5,ma,000,0001,0000836,156,65
ACSSF,2011e5,ma,000,0001,0000837,118,42
ACSSF,2011e5,ma,000,0001,0000838,2973,1176
ACSSF,2011e5,ma,000,0001,0000839,1568,613
ACSSF,2011e5,ma,000,0001,0000840,1415,520
ACSSF,2011e5,ma,000,0001,0000841,304,135
ACSSF,2011e5,ma,000,0001,0000842,133,6
ACSSF,2011e5,ma,000,0001,0000843,502,171
ACSSF,2011e5,ma,000,0001,0000844,1594,600
ACSSF,2011e5,ma,000,0001,0000845,293,96
ACSSF,2011e5,ma,000,0001,0000846,139,45
ACSSF,2011e5,ma,000,0001,0000847,384,138
ACSSF,2011e5,ma,000,0001,0000848,117,43
ACSSF,2011e5,ma,000,0001,0000849,488,118
ACSSF,2011e5,ma,000,0001,0000850,804,284
ACSSF,2011e5,ma,000,0001,0000851,2550,1050
ACSSF,2011e5,ma,000,0001,0000852,100,42
ACSSF,2011e5,ma,000,0001,0000853,626,244
ACSSF,2011e5,ma,000,0001,0000854,474,164
ACSSF,2011e5,ma,000,0001,0000855,1787,681
ACSSF,2011e5,ma,000,0001,0000856,173,65
ACSSF,2011e5,ma,000,0001,0000857,920,373
ACSSF,2011e5,ma,000,0001,0000858,456,153
ACSSF,2011e5,ma,000,0001,0000859,283,110
ACSSF,2011e5,ma,000,0001,0000860,535,197
ACSSF,2011e5,ma,000,0001,0000861,608,219
ACSSF,2011e5,ma,000,0001,0000862,459,156
ACSSF,2011e5,ma,000,0001,0000863,651,222
ACSSF,2011e5,ma,000,0001,0000864,122,56
ACSSF,2011e5,ma,000,0001,0000865,165,61
ACSSF,2011e5,ma,000,0001,0000866,523,192
ACSSF,2011e5,ma,000,0001,0000867,444,148
ACSSF,2011e5,ma,000,0001,0000868,453,176
ACSSF,2011e5,ma,000,0001,0000869,397,130
ACSSF,2011e5,ma,000,0001,0000870,68,32
ACSSF,2011e5,ma,000,0001,0000871,302,115
ACSSF,2011e5,ma,000,0001,0000872,481,202
ACSSF,2011e5,ma,000,0001,0000873,336,121
ACSSF,2011e5,ma,000,0001,0000874,291,140
ACSSF,2011e5,ma,000,0001,0000875,157,56
ACSSF,2011e5,ma,000,0001,0000876,389,123
ACSSF,2011e5,ma,000,0001,0000877,2415,903
ACSSF,2011e5,ma,000,0001,0000878,156,54
ACSSF,2011e5,ma,000,0001,0000879,465,166
ACSSF,2011e5,ma,000,0001,0000880,1325,569
ACSSF,2011e5,ma,000,0001,0000881,325,161
ACSSF,2011e5,ma,000,0001,0000882,366,140
ACSSF,2011e5,ma,000,0001,0000883,517,185
ACSSF,2011e5,ma,000,0001,0000884,170,68
ACSSF,2011e5,ma,000,0001,0000885,132,54
ACSSF,2011e5,ma,000,0001,0000886,299,119
ACSSF,2011e5,ma,000,0001,0000887,600,211
ACSSF,2011e5,ma,000,0001,0000888,147,44
ACSSF,2011e5,ma,000,0001,0000889,324,116
ACSSF,2011e5,ma,000,0001,0000890,176,71
ACSSF,2011e5,ma,000,0001,0000891,285,96
ACSSF,2011e5,ma,000,0001,0000892,0,0
ACSSF,2011e5,ma,000,0001,0000893,837,325
ACSSF,2011e5,ma,000,0001,0000894,74,33
ACSSF,2011e5,ma,000,0001,0000895,214,93
ACSSF,2011e5,ma,000,0001,0000896,876,419
ACSSF,2011e5,ma,000,0001,0000897,309,132
ACSSF,2011e5,ma,000,0001,0000898,375,152
ACSSF,2011e5,ma,000,0001,0000899,1009,339
ACSSF,2011e5,ma,000,0001,0000900,832,234
ACSSF,2011e5,ma,000,0001,0000901,143,56
ACSSF,2011e5,ma,000,0001,0000902,183,78
ACSSF,2011e5,ma,000,0001,0000903,448,173
ACSSF,2011e5,ma,000,0001,0000904,211,93
ACSSF,2011e5,ma,000,0001,0000905,450,147
ACSSF,2011e5,ma,000,0001,0000906,11748,4611
ACSSF,2011e5,ma,000,0001,0000907,0,0
ACSSF,2011e5,ma,000,0001,0000908,0,0
ACSSF,2011e5,ma,000,0001,0000909,0,0
ACSSF,2011e5,ma,000,0001,0000910,0,0
ACSSF,2011e5,ma,000,0001,0000911,0,0
ACSSF,2011e5,ma,000,0001,0000912,0,0
ACSSF,2011e5,ma,000,0001,0000913,0,0
ACSSF,2011e5,ma,000,0001,0000914,0,0
ACSSF,2011e5,ma,000,0001,0000915,0,0
ACSSF,2011e5,ma,000,0001,0000916,0,0
ACSSF,2011e5,ma,000,0001,0000917,0,0
ACSSF,2011e5,ma,000,0001,0000918,0,0
ACSSF,2011e5,ma,000,0001,0000919,0,0
ACSSF,2011e5,ma,000,0001,0000920,0,0
ACSSF,2011e5,ma,000,0001,0000921,0,0
ACSSF,2011e5,ma,000,0001,0000922,0,0
ACSSF,2011e5,ma,000,0001,0000923,0,0
ACSSF,2011e5,ma,000,0001,0000924,0,0
ACSSF,2011e5,ma,000,0001,0000925,0,0
ACSSF,2011e5,ma,000,0001,0000926,0,0
ACSSF,2011e5,ma,000,0001,0000927,0,0
ACSSF,2011e5,ma,000,0001,0000928,0,0
ACSSF,2011e5,ma,000,0001,0000929,0,0
ACSSF,2011e5,ma,000,0001,0000930,0,0
ACSSF,2011e5,ma,000,0001,0000931,303,139
ACSSF,2011e5,ma,000,0001,0000932,235,166
ACSSF,2011e5,ma,000,0001,0000933,164,70
ACSSF,2011e5,ma,000,0001,0000934,219,106
ACSSF,2011e5,ma,000,0001,0000935,289,163
ACSSF,2011e5,ma,000,0001,0000936,337,173
ACSSF,2011e5,ma,000,0001,0000937,332,157
ACSSF,2011e5,ma,000,0001,0000938,305,211
ACSSF,2011e5,ma,000,0001,0000939,377,153
ACSSF,2011e5,ma,000,0001,0000940,305,146
ACSSF,2011e5,ma,000,0001,0000941,209,126
ACSSF,2011e5,ma,000,0001,0000942,0,0
ACSSF,2011e5,ma,000,0001,0000943,100,66
ACSSF,2011e5,ma,000,0001,0000944,355,125
ACSSF,2011e5,ma,000,0001,0000945,150,82
ACSSF,2011e5,ma,000,0001,0000946,35,13
ACSSF,2011e5,ma,000,0001,0000947,178,111
ACSSF,2011e5,ma,000,0001,0000948,0,0
ACSSF,2011e5,ma,000,0001,0000949,283,122
ACSSF,2011e5,ma,000,0001,0000950,99,35
ACSSF,2011e5,ma,000,0001,0000951,110,44
ACSSF,2011e5,ma,000,0001,0000952,14,7
ACSSF,2011e5,ma,000,0001,0000953,103,52
ACSSF,2011e5,ma,000,0001,0000954,78,34
ACSSF,2011e5,ma,000,0001,0000955,0,0
ACSSF,2011e5,ma,000,0001,0000956,159,105
ACSSF,2011e5,ma,000,0001,0000957,0,0
ACSSF,2011e5,ma,000,0001,0000958,199,96
ACSSF,2011e5,ma,000,0001,0000959,341,199
ACSSF,2011e5,ma,000,0001,0000960,99,69
ACSSF,2011e5,ma,000,0001,0000961,78,74
ACSSF,2011e5,ma,000,0001,0000962,120,107
ACSSF,2011e5,ma,000,0001,0000963,212,137
ACSSF,2011e5,ma,000,0001,0000964,122,92
ACSSF,2011e5,ma,000,0001,0000965,228,174
ACSSF,2011e5,ma,000,0001,0000966,0,0
ACSSF,2011e5,ma,000,0001,0000967,27,16
ACSSF,2011e5,ma,000,0001,0000968,223,222
ACSSF,2011e5,ma,000,0001,0000969,24,10
ACSSF,2011e5,ma,000,0001,0000970,194,138
ACSSF,2011e5,ma,000,0001,0000971,34,35
ACSSF,2011e5,ma,000,0001,0000972,228,128
ACSSF,2011e5,ma,000,0001,0000973,13,9
ACSSF,2011e5,ma,000,0001,0000974,168,163
ACSSF,2011e5,ma,000,0001,0000975,31,33
ACSSF,2011e5,ma,000,0001,0000976,78,73
ACSSF,2011e5,ma,000,0001,0000977,0,0
ACSSF,2011e5,ma,000,0001,0000978,120,84
ACSSF,2011e5,ma,000,0001,0000979,77,53
ACSSF,2011e5,ma,000,0001,0000980,84,57
ACSSF,2011e5,ma,000,0001,0000981,210,122
ACSSF,2011e5,ma,000,0001,0000982,87,70
ACSSF,2011e5,ma,000,0001,0000983,213,133
ACSSF,2011e5,ma,000,0001,0000984,75,59
ACSSF,2011e5,ma,000,0001,0000985,192,117
ACSSF,2011e5,ma,000,0001,0000986,0,0
ACSSF,2011e5,ma,000,0001,0000987,108,88
ACSSF,2011e5,ma,000,0001,0000988,85,45
ACSSF,2011e5,ma,000,0001,0000989,15,18
ACSSF,2011e5,ma,000,0001,0000990,0,0
ACSSF,2011e5,ma,000,0001,0000991,75,55
ACSSF,2011e5,ma,000,0001,0000992,0,0
ACSSF,2011e5,ma,000,0001,0000993,402,177
ACSSF,2011e5,ma,000,0001,0000994,210,98
ACSSF,2011e5,ma,000,0001,0000995,68,27
ACSSF,2011e5,ma,000,0001,0000996,41,17
ACSSF,2011e5,ma,000,0001,0000997,40,19
ACSSF,2011e5,ma,000,0001,0000998,189,103
ACSSF,2011e5,ma,000,0001,0000999,0,0
ACSSF,2011e5,ma,000,0001,0001000,270,149
ACSSF,2011e5,ma,000,0001,0001001,87,42
ACSSF,2011e5,ma,000,0001,0001002,50,20
ACSSF,2011e5,ma,000,0001,0001003,44,24
ACSSF,2011e5,ma,000,0001,0001004,59,24
ACSSF,2011e5,ma,000,0001,0001005,148,129
ACSSF,2011e5,ma,000,0001,0001006,0,0
ACSSF,2011e5,ma,000,0001,0001007,292,186
ACSSF,2011e5,ma,000,0001,0001008,27,12
ACSSF,2011e5,ma,000,0001,0001009,0,0
ACSSF,2011e5,ma,000,0001,0001010,0,0
ACSSF,2011e5,ma,000,0001,0001011,87,38
ACSSF,2011e5,ma,000,0001,0001012,20,10
ACSSF,2011e5,ma,000,0001,0001013,87,104
ACSSF,2011e5,ma,000,0001,0001014,19,31
ACSSF,2011e5,ma,000,0001,0001015,10,5
ACSSF,2011e5,ma,000,0001,0001016,37,21
ACSSF,2011e5,ma,000,0001,0001017,6,10
ACSSF,2011e5,ma,000,0001,0001018,0,0
ACSSF,2011e5,ma,000,0001,0001019,261,113
ACSSF,2011e5,ma,000,0001,0001020,217,123
ACSSF,2011e5,ma,000,0001,0001021,248,129
ACSSF,2011e5,ma,000,0001,0001022,36,21
