ACSSF,2011e5,ma,000,0012,0009927,5064,1414,1350,1343,7,1161,25,25,0,164,164,0,64,64,0,54,10,10,0,3650,3045,2863,182,2545,231,119,112,269,257,12,605,605,0,590,15,15,0,5064,278,150,138,12,0,128,118,10,209,54,54,0,0,155,155,0,4577,4191,3514,244,433,386,371,15,19811,18364,1447
ACSSF,2011e5,ma,000,0012,0009928,1457,215,160,160,0,160,0,0,0,0,0,0,55,55,0,55,0,0,0,1242,888,888,0,888,0,0,0,0,0,0,354,354,0,354,0,0,0,1457,82,32,32,0,0,50,50,0,127,10,10,0,0,117,117,0,1248,1006,1006,0,0,242,242,0,6297,6187,110
ACSSF,2011e5,ma,000,0012,0009929,10848,3320,2269,2269,0,1618,394,394,0,257,257,0,1051,1051,0,728,323,323,0,7528,5075,4889,186,3763,825,639,186,487,487,0,2453,2376,77,1536,917,840,77,10848,801,177,165,12,0,624,438,186,1997,597,317,209,71,1400,748,652,8050,6570,4899,998,673,1480,1078,402,46785,39826,6959
ACSSF,2011e5,ma,000,0012,0009930,1905,433,411,398,13,360,0,0,0,51,51,0,22,22,0,22,0,0,0,1472,1230,1204,26,1015,88,75,13,127,127,0,242,242,0,112,130,130,0,1905,49,0,0,0,0,49,49,0,116,116,29,0,87,0,0,0,1740,1525,1346,88,91,215,85,130,8839,8103,736
ACSSF,2011e5,ma,000,0012,0009931,579,63,50,50,0,50,0,0,0,0,0,0,13,13,0,13,0,0,0,516,417,409,8,342,56,56,0,19,19,0,99,99,0,58,41,41,0,579,0,0,0,0,0,0,0,0,49,0,0,0,0,49,8,41,530,467,392,56,19,63,63,0,3420,3192,228
ACSSF,2011e5,ma,000,0012,0009932,1528,513,479,443,36,409,0,0,0,70,70,0,34,34,0,34,0,0,0,1015,887,887,0,821,0,0,0,66,66,0,128,128,0,128,0,0,0,1528,99,57,57,0,0,42,42,0,12,0,0,0,0,12,12,0,1417,1309,1173,0,136,108,108,0,6647,6346,301
ACSSF,2011e5,ma,000,0012,0009933,3470,1260,1075,993,82,862,26,0,26,187,187,0,185,185,0,177,8,8,0,2210,1892,1816,76,1575,39,10,29,278,278,0,318,310,8,310,8,0,8,3470,126,47,47,0,0,79,79,0,194,116,65,10,41,78,78,0,3150,2804,2325,55,424,346,330,16,17370,15665,1705
ACSSF,2011e5,ma,000,0012,0009934,7069,1841,1619,1610,9,1291,222,222,0,106,106,0,222,222,0,200,22,22,0,5228,4500,4362,138,3834,384,310,74,282,230,52,728,714,14,646,82,82,0,7069,123,22,0,22,0,101,19,82,491,403,373,30,0,88,88,0,6455,5694,4752,554,388,761,739,22,28156,25429,2727
ACSSF,2011e5,ma,000,0012,0009935,9882,3328,2751,2715,36,2145,338,334,4,268,268,0,577,577,0,404,173,173,0,6554,4878,4605,273,3806,513,388,125,559,487,72,1676,1532,144,1165,511,371,140,9882,470,76,14,0,62,394,317,77,1243,706,512,102,92,537,257,280,8169,6847,5425,749,673,1322,995,327,50824,43919,6905
ACSSF,2011e5,ma,000,0012,0009936,1172,303,277,264,13,240,0,0,0,37,37,0,26,26,0,26,0,0,0,869,720,698,22,625,32,32,0,63,63,0,149,143,6,149,0,0,0,1172,0,0,0,0,0,0,0,0,242,166,166,0,0,76,76,0,930,831,699,32,100,99,99,0,7021,6622,399
ACSSF,2011e5,ma,000,0012,0009937,1272,321,184,184,0,153,0,0,0,31,31,0,137,137,0,137,0,0,0,951,741,741,0,726,0,0,0,15,15,0,210,210,0,210,0,0,0,1272,246,52,52,0,0,194,194,0,71,46,0,0,46,25,25,0,955,827,827,0,0,128,128,0,5815,5695,120
ACSSF,2011e5,ma,000,0012,0009938,7609,2906,1448,1405,43,1057,154,154,0,237,237,0,1458,1399,59,1132,326,274,52,4703,2484,2256,228,1667,653,425,228,164,164,0,2219,2075,144,1545,674,556,118,7609,1351,174,108,66,0,1177,959,218,1463,403,239,144,20,1060,615,445,4795,3355,2377,597,381,1440,1103,337,41163,34262,6901
ACSSF,2011e5,ma,000,0012,0009939,1486,375,202,202,0,193,0,0,0,9,9,0,173,173,0,173,0,0,0,1111,774,774,0,711,0,0,0,63,63,0,337,337,0,296,41,41,0,1486,48,5,5,0,0,43,43,0,204,0,0,0,0,204,163,41,1234,971,899,0,72,263,263,0,8212,8121,91
ACSSF,2011e5,ma,000,0012,0009940,5356,1657,1460,1460,0,1081,351,351,0,28,28,0,197,197,0,171,26,26,0,3699,2797,2700,97,2285,422,338,84,90,77,13,902,886,16,697,205,205,0,5356,301,107,107,0,0,194,141,53,688,335,257,78,0,353,202,151,4367,3815,3002,695,118,552,525,27,26516,23598,2918
ACSSF,2011e5,ma,000,0012,0009941,3185,725,615,598,17,539,27,10,17,49,49,0,110,110,0,48,62,62,0,2460,1731,1528,203,1449,159,63,96,123,16,107,729,689,40,647,82,42,40,3185,205,76,48,0,28,129,129,0,181,54,12,32,10,127,127,0,2799,2216,1928,154,134,583,439,144,13826,11973,1853
ACSSF,2011e5,ma,000,0012,0009942,1741,424,363,363,0,245,46,46,0,72,72,0,61,61,0,61,0,0,0,1317,1098,1084,14,1015,28,14,14,55,55,0,219,219,0,219,0,0,0,1741,257,40,40,0,0,217,217,0,57,36,36,0,0,21,21,0,1427,1385,1184,74,127,42,42,0,6075,5619,456
ACSSF,2011e5,ma,000,0012,0009943,956,211,211,211,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,745,660,660,0,614,9,9,0,37,37,0,85,85,0,85,0,0,0,956,22,0,0,0,0,22,22,0,33,15,15,0,0,18,18,0,901,856,810,9,37,45,45,0,4831,4628,203
ACSSF,2011e5,ma,000,0012,0009944,1096,265,214,214,0,172,0,0,0,42,42,0,51,51,0,51,0,0,0,831,527,527,0,495,0,0,0,32,32,0,304,304,0,304,0,0,0,1096,236,0,0,0,0,236,236,0,22,22,22,0,0,0,0,0,838,719,645,0,74,119,119,0,4222,4051,171
ACSSF,2011e5,ma,000,0012,0009945,6313,1577,1508,1486,22,1027,396,374,22,85,85,0,69,69,0,69,0,0,0,4736,3847,3448,399,2472,1107,763,344,268,243,25,889,844,45,820,69,24,45,6313,286,12,12,0,0,274,260,14,256,184,74,99,11,72,72,0,5771,5159,3413,1404,342,612,557,55,21656,17077,4579
ACSSF,2011e5,ma,000,0012,0009946,8726,2982,2643,2572,71,1859,427,371,56,357,357,0,339,330,9,302,37,37,0,5744,4529,4276,253,3299,615,384,231,615,615,0,1215,1096,119,954,261,225,36,8726,186,38,23,15,0,148,112,36,510,239,84,139,16,271,156,115,8030,6895,5051,888,956,1135,988,147,42570,36135,6435
ACSSF,2011e5,ma,000,0012,0009947,4121,1373,1219,1219,0,841,187,187,0,191,191,0,154,154,0,154,0,0,0,2748,2393,2340,53,1804,365,312,53,224,224,0,355,306,49,273,82,33,49,4121,152,137,32,105,0,15,15,0,343,216,83,71,62,127,78,49,3626,3259,2530,376,353,367,334,33,16305,14154,2151
ACSSF,2011e5,ma,000,0012,0009948,1330,364,303,303,0,226,38,38,0,39,39,0,61,61,0,16,45,45,0,966,675,665,10,600,62,52,10,13,13,0,291,291,0,247,44,44,0,1330,138,46,46,0,0,92,92,0,158,81,0,81,0,77,31,46,1034,851,780,19,52,183,140,43,7370,6729,641
ACSSF,2011e5,ma,000,0012,0009949,3287,1035,917,917,0,679,151,151,0,87,87,0,118,118,0,118,0,0,0,2252,1862,1838,24,1230,276,252,24,356,356,0,390,390,0,390,0,0,0,3287,197,0,0,0,0,197,197,0,68,30,30,0,0,38,38,0,3022,2749,1879,427,443,273,273,0,13192,11680,1512
ACSSF,2011e5,ma,000,0012,0009950,5830,1814,1633,1592,41,984,311,281,30,338,327,11,181,181,0,170,11,11,0,4016,3225,2953,272,2147,628,378,250,450,450,0,791,661,130,610,181,66,115,5830,273,29,10,19,0,244,149,95,361,242,98,129,15,119,99,20,5196,4587,3023,791,773,609,532,77,24548,19451,5097
ACSSF,2011e5,ma,000,0012,0009951,9248,3000,2502,2476,26,1993,288,262,26,221,221,0,498,498,0,483,15,15,0,6248,5291,5285,6,4480,494,488,6,317,317,0,957,957,0,923,34,34,0,9248,608,266,266,0,0,342,342,0,932,699,584,115,0,233,218,15,7708,6828,5623,667,538,880,846,34,39930,36295,3635
ACSSF,2011e5,ma,000,0012,0009952,1265,272,240,240,0,132,82,82,0,26,26,0,32,21,11,21,11,0,11,993,822,769,53,634,126,73,53,62,62,0,171,171,0,124,47,47,0,1265,78,11,0,11,0,67,67,0,30,10,10,0,0,20,20,0,1157,1041,756,197,88,116,58,58,4957,4140,817
ACSSF,2011e5,ma,000,0012,0009953,5355,1540,1439,1400,39,723,504,465,39,212,212,0,101,101,0,96,5,5,0,3815,3196,2799,397,2242,881,484,397,73,73,0,619,619,0,575,44,44,0,5355,92,37,0,37,0,55,55,0,353,279,113,166,0,74,74,0,4910,4319,2852,1182,285,591,542,49,24207,19949,4258
ACSSF,2011e5,ma,000,0012,0009954,12909,5591,4294,3943,351,1941,1604,1294,310,749,739,10,1297,1286,11,607,690,690,0,7318,4770,4003,767,2405,1379,755,624,986,950,36,2548,2323,225,1588,960,795,165,12909,2058,623,5,599,19,1435,586,849,2121,1050,261,705,84,1071,692,379,8730,7391,4080,1679,1632,1339,917,422,104322,75710,28612
ACSSF,2011e5,ma,000,0012,0009955,1428,247,247,240,7,150,65,58,7,32,32,0,0,0,0,0,0,0,0,1181,1102,1066,36,941,105,79,26,56,56,0,79,79,0,79,0,0,0,1428,97,61,61,0,0,36,36,0,101,101,101,0,0,0,0,0,1230,1187,929,170,88,43,43,0,4814,4234,580
ACSSF,2011e5,ma,000,0012,0009956,7717,2171,1856,1856,0,1548,232,232,0,76,76,0,315,315,0,301,14,14,0,5546,4665,4394,271,4002,429,206,223,234,226,8,881,849,32,683,198,181,17,7717,406,27,27,0,0,379,276,103,195,96,67,29,0,99,99,0,7116,6398,5456,632,310,718,609,109,33610,30457,3153
ACSSF,2011e5,ma,000,0012,0009957,3978,1025,931,915,16,827,69,69,0,35,35,0,94,94,0,94,0,0,0,2953,2564,2424,140,2067,195,89,106,302,302,0,389,325,64,366,23,15,8,3978,224,181,181,0,0,43,43,0,97,34,16,18,0,63,63,0,3657,3280,2697,246,337,377,354,23,17523,16059,1464
ACSSF,2011e5,ma,000,0012,0009958,6522,1912,1424,1414,10,1076,247,237,10,101,101,0,488,488,0,488,0,0,0,4610,3586,3515,71,3235,154,83,71,197,197,0,1024,1024,0,1012,12,12,0,6522,261,142,142,0,0,119,119,0,645,373,282,91,0,272,272,0,5616,4495,3887,310,298,1121,1109,12,29249,27253,1996
ACSSF,2011e5,ma,000,0012,0009959,877,186,169,169,0,141,0,0,0,28,28,0,17,17,0,17,0,0,0,691,650,645,5,566,9,9,0,75,70,5,41,41,0,41,0,0,0,877,46,39,39,0,0,7,7,0,28,28,28,0,0,0,0,0,803,752,640,9,103,51,51,0,3128,3024,104
ACSSF,2011e5,ma,000,0012,0009960,8797,3123,1866,1705,161,501,1235,1074,161,130,130,0,1257,1257,0,573,684,684,0,5674,3634,2912,722,1279,1994,1337,657,361,361,0,2040,1851,189,1259,781,625,156,8797,1275,426,14,398,14,849,605,244,2561,1195,328,833,34,1366,694,672,4961,3879,1438,1998,443,1082,533,549,41079,26285,14794
ACSSF,2011e5,ma,000,0012,0009961,13981,5274,4000,3883,117,2061,1566,1511,55,373,373,0,1274,1253,21,842,432,411,21,8707,6190,5401,789,3588,2110,1556,554,492,478,14,2517,2383,134,1784,733,628,105,13981,1891,410,44,366,0,1481,1163,318,2090,1426,147,1153,126,664,331,333,10000,8354,5458,2157,739,1646,1132,514,67844,50107,17737
ACSSF,2011e5,ma,000,0012,0009962,3041,462,445,445,0,399,13,13,0,33,33,0,17,17,0,17,0,0,0,2579,2224,2152,72,1989,80,19,61,155,155,0,355,355,0,334,21,21,0,3041,48,27,27,0,0,21,0,21,63,0,0,0,0,63,63,0,2930,2642,2361,93,188,288,288,0,10478,9962,516
ACSSF,2011e5,ma,000,0012,0009963,3505,934,699,699,0,562,69,69,0,68,68,0,235,235,0,235,0,0,0,2571,2164,2133,31,1885,68,45,23,211,211,0,407,407,0,394,13,13,0,3505,251,0,0,0,0,251,251,0,209,117,80,16,21,92,92,0,3045,2746,2367,121,258,299,286,13,13512,12600,912
ACSSF,2011e5,ma,000,0012,0009964,4758,1172,1119,1119,0,937,85,85,0,97,97,0,53,53,0,53,0,0,0,3586,3205,3125,80,2734,291,238,53,180,180,0,381,381,0,381,0,0,0,4758,43,0,0,0,0,43,43,0,244,172,51,121,0,72,72,0,4471,4152,3620,255,277,319,319,0,14691,13618,1073
ACSSF,2011e5,ma,000,0012,0009965,4101,1362,1147,1147,0,867,165,165,0,115,115,0,215,215,0,161,54,54,0,2739,2090,1969,121,1614,268,147,121,208,208,0,649,649,0,621,28,28,0,4101,81,0,0,0,0,81,81,0,323,253,101,152,0,70,70,0,3697,2984,2380,281,323,713,631,82,18845,16177,2668
ACSSF,2011e5,ma,000,0012,0009966,8032,1998,1867,1790,77,1010,576,514,62,281,281,0,131,131,0,101,30,30,0,6034,5088,4443,645,2670,1839,1279,560,579,542,37,946,798,148,796,150,97,53,8032,173,0,0,0,0,173,138,35,381,170,58,112,0,211,196,15,7478,6785,3622,2303,860,693,563,130,31129,23873,7256
ACSSF,2011e5,ma,000,0012,0009967,2041,533,492,478,14,350,51,37,14,91,91,0,41,41,0,41,0,0,0,1508,1321,1300,21,1128,97,97,0,96,96,0,187,187,0,162,25,25,0,2041,35,14,14,0,0,21,21,0,189,148,92,0,56,41,41,0,1817,1651,1372,148,131,166,141,25,6480,5823,657
ACSSF,2011e5,ma,000,0012,0009968,2285,708,690,673,17,523,133,133,0,34,34,0,18,18,0,18,0,0,0,1577,1311,1311,0,1160,59,59,0,92,92,0,266,250,16,232,34,18,16,2285,61,14,14,0,0,47,47,0,177,98,73,0,25,79,79,0,2047,1889,1596,192,101,158,124,34,8810,7955,855
ACSSF,2011e5,ma,000,0012,0009969,22932,8887,4474,4362,112,2049,1811,1709,102,614,614,0,4413,4276,137,3077,1336,1211,125,14045,7364,6354,1010,3181,2978,2066,912,1205,1107,98,6681,6073,608,3843,2838,2246,592,22932,5101,446,165,218,63,4655,3402,1253,5346,2296,747,1061,488,3050,1556,1494,12485,9096,4318,3510,1268,3389,1962,1427,105860,80029,25831
ACSSF,2011e5,ma,000,0012,0009970,11005,3824,2708,2523,185,650,1755,1570,185,303,303,0,1116,1069,47,682,434,387,47,7181,4809,3967,842,1550,2638,1836,802,621,621,0,2372,2052,320,1121,1251,931,320,11005,1798,608,66,542,0,1190,717,473,2645,1469,235,1194,40,1176,480,696,6562,5440,1899,2657,884,1122,606,516,58821,35586,23235
ACSSF,2011e5,ma,000,0012,0009971,7796,2550,2276,2253,23,1375,587,564,23,314,314,0,274,260,14,256,18,18,0,5246,4058,3721,337,2842,904,603,301,312,290,22,1188,948,240,893,295,76,219,7796,586,282,265,17,0,304,304,0,1384,985,289,643,53,399,317,82,5826,5067,3663,831,573,759,528,231,38087,30986,7101
ACSSF,2011e5,ma,000,0012,0009972,2247,916,761,761,0,633,15,15,0,113,113,0,155,155,0,144,11,11,0,1331,997,909,88,812,170,82,88,15,15,0,334,334,0,316,18,18,0,2247,0,0,0,0,0,0,0,0,138,99,46,53,0,39,18,21,2109,1659,1399,132,128,450,442,8,10083,9106,977
ACSSF,2011e5,ma,000,0012,0009973,8559,3309,2511,2471,40,1423,613,588,25,475,475,0,798,766,32,647,151,151,0,5250,3832,3559,273,2237,1226,992,234,369,342,27,1418,1154,264,1067,351,87,264,8559,525,162,44,118,0,363,303,60,1668,780,303,377,100,888,711,177,6366,5401,3313,1344,744,965,700,265,55843,44015,11828
ACSSF,2011e5,ma,000,0012,0009974,5732,1866,1701,1637,64,1102,273,209,64,326,326,0,165,165,0,124,41,41,0,3866,3219,2962,257,2294,491,258,233,434,434,0,647,647,0,570,77,77,0,5732,177,55,20,35,0,122,82,40,467,313,115,198,0,154,109,45,5088,4552,3261,531,760,536,503,33,26864,23182,3682
ACSSF,2011e5,ma,000,0012,0009975,7875,2566,2302,2228,74,1519,512,438,74,271,271,0,264,252,12,264,0,0,0,5309,4322,4185,137,3438,438,347,91,446,446,0,987,887,100,779,208,156,52,7875,179,9,0,9,0,170,144,26,446,238,136,86,16,208,181,27,7250,6377,4821,855,701,873,718,155,32729,28337,4392
ACSSF,2011e5,ma,000,0012,0009976,18171,5755,5121,4946,175,2843,1398,1253,145,880,880,0,634,603,31,462,172,141,31,12416,9654,8758,896,6021,2268,1473,795,1365,1352,13,2762,2598,164,2084,678,540,138,18171,1258,520,332,157,31,738,423,315,875,399,233,141,25,476,307,169,16038,13856,8299,3368,2189,2182,1816,366,84583,67353,17230
ACSSF,2011e5,ma,000,0012,0009977,3555,1101,1061,1061,0,954,9,9,0,98,98,0,40,40,0,40,0,0,0,2454,2345,2296,49,2075,85,36,49,185,185,0,109,109,0,69,40,40,0,3555,105,45,45,0,0,60,20,40,55,39,0,0,39,16,16,0,3395,3322,2984,94,244,73,73,0,14703,13626,1077
ACSSF,2011e5,ma,000,0012,0009978,2791,536,428,428,0,297,64,64,0,67,67,0,108,108,0,108,0,0,0,2255,1892,1892,0,1720,16,16,0,156,156,0,363,363,0,363,0,0,0,2791,121,30,30,0,0,91,91,0,146,94,94,0,0,52,52,0,2524,2196,1893,80,223,328,328,0,11407,10964,443
ACSSF,2011e5,ma,000,0012,0009979,6385,1706,1562,1550,12,1243,134,134,0,185,185,0,144,144,0,128,16,16,0,4679,4254,4176,78,3779,221,177,44,254,254,0,425,425,0,365,60,60,0,6385,33,33,0,0,33,0,0,0,357,307,253,26,28,50,50,0,5995,5476,4769,329,378,519,443,76,24504,22766,1738
ACSSF,2011e5,ma,000,0012,0009980,1173,241,241,231,10,205,10,0,10,26,26,0,0,0,0,0,0,0,0,932,799,788,11,687,64,64,0,48,37,11,133,112,21,133,0,0,0,1173,44,13,0,13,0,31,31,0,17,17,17,0,0,0,0,0,1112,1010,875,61,74,102,102,0,4102,3751,351
ACSSF,2011e5,ma,000,0012,0009981,1340,422,412,401,11,292,25,25,0,95,95,0,10,10,0,10,0,0,0,918,660,628,32,438,32,0,32,190,190,0,258,258,0,203,55,55,0,1340,196,138,25,0,113,58,58,0,261,201,201,0,0,60,60,0,883,733,504,57,172,150,95,55,7235,6481,754
ACSSF,2011e5,ma,000,0012,0009982,9172,3991,2701,2419,282,1477,798,533,265,426,426,0,1290,1279,11,610,680,680,0,5181,2575,1948,627,914,1389,767,622,272,272,0,2606,2324,282,1113,1493,1222,271,9172,2126,401,170,224,7,1725,537,1188,1974,1080,166,771,143,894,357,537,5072,3795,2055,1192,548,1277,829,448,75566,55942,19624
ACSSF,2011e5,ma,000,0012,0009983,3992,1149,959,959,0,794,76,76,0,89,89,0,190,190,0,156,34,34,0,2843,2260,2248,12,1865,111,111,0,284,284,0,583,583,0,543,40,40,0,3992,109,0,0,0,0,109,109,0,228,75,75,0,0,153,103,50,3655,3144,2584,187,373,511,487,24,21413,19439,1974
ACSSF,2011e5,ma,000,0012,0009984,1691,538,538,538,0,447,33,33,0,58,58,0,0,0,0,0,0,0,0,1153,1038,1028,10,901,31,21,10,106,106,0,115,115,0,101,14,14,0,1691,16,0,0,0,0,16,16,0,90,90,90,0,0,0,0,0,1585,1486,1258,64,164,99,85,14,6488,6054,434
ACSSF,2011e5,ma,000,0012,0009985,5552,1395,1226,1179,47,797,169,159,10,260,260,0,169,169,0,159,10,10,0,4157,3597,3483,114,2956,407,325,82,234,234,0,560,508,52,419,141,107,34,5552,72,0,0,0,0,72,72,0,17,17,11,6,0,0,0,0,5463,4806,3742,570,494,657,506,151,17482,15718,1764
ACSSF,2011e5,ma,000,0012,0009986,6453,1830,1679,1669,10,1318,209,209,0,152,152,0,151,151,0,151,0,0,0,4623,3962,3924,38,3596,203,203,0,163,152,11,661,625,36,608,53,53,0,6453,158,56,19,13,24,102,49,53,610,416,416,0,0,194,194,0,5685,5169,4479,399,291,516,516,0,28778,26993,1785
ACSSF,2011e5,ma,000,0012,0009987,2243,689,508,508,0,490,13,13,0,5,5,0,181,181,0,181,0,0,0,1554,1387,1369,18,1285,52,34,18,50,50,0,167,167,0,167,0,0,0,2243,55,0,0,0,0,55,55,0,142,77,48,0,29,65,65,0,2046,1818,1727,65,26,228,228,0,8906,8653,253
ACSSF,2011e5,ma,000,0012,0009988,2695,545,503,468,35,419,54,54,0,30,30,0,42,42,0,33,9,9,0,2150,1698,1667,31,1572,61,61,0,65,65,0,452,452,0,420,32,32,0,2695,48,0,0,0,0,48,48,0,200,85,67,0,18,115,74,41,2447,2116,1924,115,77,331,331,0,11198,10405,793
ACSSF,2011e5,ma,000,0012,0009989,5065,1734,1606,1606,0,1353,172,172,0,81,81,0,128,128,0,105,23,23,0,3331,2781,2708,73,2376,59,47,12,346,331,15,550,529,21,462,88,88,0,5065,48,0,0,0,0,48,36,12,431,396,321,0,75,35,0,35,4586,3991,3408,231,352,595,531,64,24794,23211,1583
ACSSF,2011e5,ma,000,0012,0009990,8127,3360,2782,2633,149,1403,1121,994,127,258,243,15,578,578,0,364,214,214,0,4767,3230,2812,418,1783,1088,726,362,359,312,47,1537,1432,105,926,611,520,91,8127,812,236,0,236,0,576,428,148,1333,958,172,756,30,375,216,159,5982,4818,3014,1217,587,1164,646,518,60209,43612,16597
ACSSF,2011e5,ma,000,0012,0009991,4386,1995,1701,1656,45,841,520,475,45,340,340,0,294,294,0,239,55,55,0,2391,1830,1677,153,876,753,638,115,201,187,14,561,521,40,476,85,45,40,4386,162,70,70,0,0,92,92,0,653,528,81,430,17,125,125,0,3571,2933,1566,843,524,638,498,140,31792,23567,8225
ACSSF,2011e5,ma,000,0012,0009992,3386,776,750,750,0,485,236,236,0,29,29,0,26,26,0,20,6,6,0,2610,2321,2183,138,1861,352,281,71,108,93,15,289,278,11,283,6,6,0,3386,16,0,0,0,0,16,16,0,102,102,48,44,10,0,0,0,3268,2969,2298,544,127,299,287,12,12939,11384,1555
ACSSF,2011e5,ma,000,0012,0009993,6530,1690,1606,1590,16,1034,385,385,0,187,187,0,84,84,0,66,18,18,0,4840,4363,4145,218,3442,688,478,210,233,233,0,477,452,25,437,40,40,0,6530,69,0,0,0,0,69,69,0,111,84,64,20,0,27,27,0,6350,5885,4412,1053,420,465,407,58,21716,19075,2641
ACSSF,2011e5,ma,000,0012,0009994,3295,858,803,803,0,656,136,136,0,11,11,0,55,55,0,55,0,0,0,2437,2164,2096,68,1676,328,260,68,160,160,0,273,247,26,242,31,20,11,3295,0,0,0,0,0,0,0,0,123,32,32,0,0,91,91,0,3172,2935,2300,464,171,237,206,31,11229,9685,1544
ACSSF,2011e5,ma,000,0012,0009995,5508,1785,1567,1471,96,1293,124,112,12,150,150,0,218,203,15,211,7,7,0,3723,3328,3248,80,3048,136,78,58,144,144,0,395,395,0,388,7,7,0,5508,89,50,41,9,0,39,39,0,426,394,394,0,0,32,32,0,4993,4451,3906,251,294,542,528,14,22116,20675,1441
ACSSF,2011e5,ma,000,0012,0009996,5790,1791,1733,1698,35,1252,257,257,0,224,214,10,58,45,13,45,13,0,13,3999,3713,3611,102,2844,531,466,65,338,328,10,286,275,11,262,24,24,0,5790,246,163,132,31,0,83,70,13,115,60,35,25,0,55,41,14,5429,5223,3929,732,562,206,196,10,21205,17989,3216
ACSSF,2011e5,ma,000,0012,0009997,7455,2621,2108,2095,13,1272,608,595,13,228,228,0,513,499,14,375,138,138,0,4834,3340,3062,278,2512,624,414,210,204,204,0,1494,1371,123,1226,268,160,108,7455,556,197,126,71,0,359,306,53,824,260,139,121,0,564,513,51,6075,4991,3519,1040,432,1084,782,302,37831,31989,5842
ACSSF,2011e5,ma,000,0012,0009998,897,187,143,143,0,86,48,48,0,9,9,0,44,44,0,32,12,12,0,710,509,501,8,426,83,75,8,0,0,0,201,201,0,185,16,16,0,897,0,0,0,0,0,0,0,0,84,40,40,0,0,44,44,0,813,612,472,131,9,201,173,28,4341,3919,422
ACSSF,2011e5,ma,000,0012,0009999,7765,2268,1989,1962,27,1404,399,399,0,186,179,7,279,279,0,214,65,65,0,5497,4355,4185,170,3391,795,645,150,169,149,20,1142,1129,13,1031,111,103,8,7765,515,203,81,122,0,312,280,32,517,369,198,171,0,148,96,52,6733,5772,4516,901,355,961,869,92,35409,31426,3983
ACSSF,2011e5,ma,000,0012,0010000,11017,3845,3388,3011,377,1775,1061,693,368,552,543,9,457,415,42,327,130,130,0,7172,5775,4890,885,3103,1692,966,726,980,960,20,1397,1268,129,847,550,480,70,11017,746,452,212,240,0,294,214,80,472,247,33,180,34,225,91,134,9799,8464,4633,2333,1498,1335,869,466,58371,43303,15068
ACSSF,2011e5,ma,000,0012,0010001,5148,1675,1524,1515,9,1277,89,89,0,158,158,0,151,151,0,116,35,35,0,3473,2924,2744,180,2142,397,276,121,385,355,30,549,535,14,433,116,102,14,5148,75,5,0,5,0,70,70,0,520,382,352,30,0,138,110,28,4553,4061,3067,451,543,492,369,123,21408,18986,2422
ACSSF,2011e5,ma,000,0012,0010002,2154,619,619,555,64,489,94,58,36,36,36,0,0,0,0,0,0,0,0,1535,1415,1397,18,1264,56,38,18,95,95,0,120,120,0,120,0,0,0,2154,67,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,2087,2034,1753,150,131,53,53,0,7483,7011,472
ACSSF,2011e5,ma,000,0012,0010003,4835,1478,1273,1273,0,905,116,116,0,252,252,0,205,205,0,167,38,38,0,3357,2726,2602,124,2117,362,316,46,247,228,19,631,631,0,554,77,77,0,4835,247,74,25,49,0,173,173,0,250,168,42,90,36,82,82,0,4338,3757,2955,339,463,581,466,115,24521,21543,2978
ACSSF,2011e5,ma,000,0012,0010004,1661,285,285,262,23,175,52,29,23,58,58,0,0,0,0,0,0,0,0,1376,1331,1289,42,1148,29,8,21,154,154,0,45,45,0,45,0,0,0,1661,33,33,33,0,0,0,0,0,110,110,110,0,0,0,0,0,1518,1473,1180,81,212,45,45,0,5564,5092,472
ACSSF,2011e5,ma,000,0012,0010005,3988,1076,873,847,26,721,110,97,13,42,42,0,203,203,0,203,0,0,0,2912,2417,2378,39,2189,113,104,9,115,109,6,495,473,22,449,46,46,0,3988,125,0,0,0,0,125,125,0,396,131,74,36,21,265,265,0,3467,3159,2836,187,136,308,262,46,16734,15644,1090
ACSSF,2011e5,ma,000,0012,0010006,8931,2448,2131,2122,9,1657,220,220,0,254,254,0,317,317,0,221,96,96,0,6483,5486,5393,93,4947,174,101,73,365,365,0,997,943,54,881,116,62,54,8931,251,101,82,0,19,150,150,0,500,140,128,12,0,360,322,38,8180,7376,6394,382,600,804,630,174,31317,29170,2147
ACSSF,2011e5,ma,000,0012,0010007,2127,534,412,412,0,338,62,62,0,12,12,0,122,122,0,122,0,0,0,1593,1309,1309,0,1078,185,185,0,46,46,0,284,284,0,284,0,0,0,2127,141,89,89,0,0,52,52,0,415,200,200,0,0,215,215,0,1571,1432,1127,247,58,139,139,0,10749,9617,1132
ACSSF,2011e5,ma,000,0012,0010008,3575,667,621,612,9,520,39,39,0,62,62,0,46,46,0,24,22,22,0,2908,2724,2703,21,2274,100,79,21,350,350,0,184,166,18,174,10,10,0,3575,141,65,20,14,31,76,66,10,126,79,79,0,0,47,47,0,3308,3201,2695,125,381,107,85,22,12004,11135,869
ACSSF,2011e5,ma,000,0012,0010009,3520,936,863,855,8,683,29,21,8,151,151,0,73,73,0,73,0,0,0,2584,2344,2315,29,1923,122,106,16,299,286,13,240,240,0,162,78,78,0,3520,13,0,0,0,0,13,13,0,72,36,36,0,0,36,36,0,3435,3171,2570,151,450,264,186,78,12670,11882,788
