ACSSF,2011e5,ma,000,0069,0002142,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41378,47206,62500,13462,33839,45300,10875,39338,45398,64643,15114,22326,40375,11625,46550,50800,51450,4306,45750,47880,7222,.,.,.,.,.,.,.,92955,94886,94886,.,19625,.,.,.,.,.,.,.,.,.,47292,45833,.,.,.,.,.,.,.,.,.,.,.,.,39338,45398,64643,15114,22326,40375,11625,48533,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002143,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,52551,53579,4107,26058,43194,15233,41324,51250,53527,4107,27697,48750,15349,27308,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40588,51250,53527,4107,17448,43611,15349,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42049,41164,53616,12069,42649,57848,13106,41885,38309,52946,12069,44702,59221,16964,41705,51810,51810,.,31683,51223,.,.,.,.,.,.,.,.,53750,97721,97721,.,19779,19779,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,41885,38309,52946,12069,44702,59221,16964,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002145,64,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31250,34291,56977,21780,27805,38786,12031,32699,34276,56795,21439,30833,39000,16935,7465,33750,.,33750,6840,.,6458,.,.,.,.,.,.,.,16125,.,.,.,15792,16776,8750,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2499,.,.,.,2499,.,2499,32727,35938,56795,21761,29817,38429,16935,18667,.,.,.,52578,52578,.
ACSSF,2011e5,ma,000,0069,0002146,194,79,67,0,67,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,13,0,23,12,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,22,0,0,70,57,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44110,56801,65081,16157,31656,48143,15231,44216,55956,63664,16685,30781,47418,15571,30750,68500,73250,4107,22031,45750,10341,.,.,.,.,.,.,.,60104,92596,93173,.,55000,60625,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45375,.,.,.,.,.,.,44153,56213,63448,17337,30469,47357,15747,62813,19718,70481,.,63542,64896,2499
ACSSF,2011e5,ma,000,0069,0002147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54311,64891,96111,12315,50036,63681,19625,54643,64891,96111,12315,50500,63681,20096,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,54643,64891,96111,12315,50500,63681,20096,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40795,68462,87598,13804,21975,53304,20100,40795,68462,87598,13804,21975,53304,20100,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40795,68462,87598,13804,21975,53304,20100,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002149,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58854,68906,79821,14583,44531,62993,22885,59688,68906,79821,14583,45625,63257,22885,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,59688,68906,79821,14583,45625,63257,22885,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002150,102,60,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,0,29,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42731,50907,78851,6611,40074,52260,13125,44957,50968,78851,6106,40642,53148,13729,21875,.,.,.,21250,44250,9954,.,.,.,.,.,.,.,27396,.,.,.,40982,.,2499,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43664,50464,78007,6106,40473,52917,13729,59706,132917,132917,.,57868,57868,.
ACSSF,2011e5,ma,000,0069,0002151,128,24,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,73,53,20,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,43642,57102,64969,15507,33063,50104,11592,43775,58198,68412,15608,32105,46172,11473,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42727,41638,53750,9722,66000,71932,15417,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43717,58263,68287,15845,29954,44977,11404,60282,2499,.,2499,60444,.,30417
ACSSF,2011e5,ma,000,0069,0002152,60,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,30,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,50907,70147,104688,11813,35603,65147,16786,50714,64250,110833,15034,35991,65147,17188,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5313,.,.,.,2499,.,2499,50069,63571,110339,15034,34760,52319,16429,96477,.,.,.,62059,.,.
ACSSF,2011e5,ma,000,0069,0002153,291,291,39,0,39,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,35,252,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45313,50208,66940,2656,43345,46551,15833,44899,48456,65517,2656,43311,46273,16979,2499,2499,.,2499,.,.,.,.,.,.,.,.,.,.,145104,.,.,.,145104,.,.,.,.,.,.,.,.,.,183679,183679,183679,.,.,.,.,.,.,.,.,.,.,.,44966,48603,65603,2656,43311,46273,16979,183607,183607,183607,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002155,119,34,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,20,0,20,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,3,65,14,51,30,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68821,95938,114464,22344,40776,83188,11071,68643,101250,117083,18375,41509,83654,10804,.,.,.,.,.,.,.,.,.,.,.,.,.,.,71691,71434,104226,70368,81750,82857,80750,.,.,.,.,.,.,.,2499,.,.,.,2499,.,2499,.,.,.,.,.,.,.,77188,103657,121250,18375,45250,84327,11131,30221,.,.,.,8155,31471,2499
ACSSF,2011e5,ma,000,0069,0002156,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102344,171667,182639,84375,31705,66667,15972,107857,172361,188036,84375,31364,77500,14643,.,.,.,.,.,.,.,.,.,.,.,.,.,.,56136,57273,57273,.,41364,140125,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,107857,172361,188036,84375,31364,77500,14643,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002157,152,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,29,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,14,90,34,2,1,0,6,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,10958,97159,152240,4148,5833,93611,3171,20700,103267,151224,4119,7303,82026,3857,5325,5650,.,5250,5000,.,5000,.,.,.,.,.,.,.,8879,162727,194712,9219,3929,118208,2499,.,.,.,.,.,.,.,2499,2917,.,2917,2499,.,2499,2499,2499,.,2499,2499,.,2499,21518,104006,151224,4310,6848,82026,3536,4375,2499,.,2499,20106,.,20106
ACSSF,2011e5,ma,000,0069,0002158,53,26,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106653,135436,154773,34205,53750,104408,20759,104413,133750,145313,19632,44313,103618,20625,.,.,.,.,.,.,.,.,.,.,.,.,.,.,154444,167708,185972,126087,154306,186250,152917,.,.,.,.,.,.,.,250001,250001,250001,.,.,.,.,.,.,.,.,.,.,.,104338,131667,144813,19632,44313,103618,20625,79750,220469,220469,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002159,94,33,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,11,61,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,44,11,33,0,0,0,7,7,0,0,0,0,7,5,0,0,0,7,0,0,0,0,0,62031,86250,126413,22639,55149,68902,12155,60219,83333,126964,19500,54612,76563,10776,.,.,.,.,.,.,.,.,.,.,.,.,.,.,88036,117031,125556,.,64000,64000,72500,.,.,.,.,.,.,.,43750,.,.,.,.,.,.,27750,.,.,.,25833,.,25833,60188,83611,130438,18125,54483,76667,11023,38194,38472,.,250001,29500,64861,23393
ACSSF,2011e5,ma,000,0069,0002160,372,62,38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,24,19,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,304,59,245,138,27,16,0,7,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,5700,141550,197348,5759,4049,72241,3102,7326,152793,219286,6920,4773,70948,3711,4199,2499,.,2499,5189,26944,4231,.,.,.,.,.,.,.,2499,58068,59773,10795,2499,81480,2499,.,.,.,.,.,.,.,2499,.,.,.,2499,.,2499,3688,.,.,.,3688,.,3302,7288,151667,197424,7143,4753,70690,3706,3203,250001,250001,.,2499,.,2499
ACSSF,2011e5,ma,000,0069,0002161,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66906,90083,102344,35804,48042,69762,19102,66586,88963,101641,28583,45750,69345,19648,.,.,.,.,.,.,.,.,.,.,.,.,.,.,89875,250001,250001,250001,87938,87938,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15089,207750,.,207750,2499,.,2499,66399,88963,101641,28583,44844,68750,19648,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002162,16,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64375,132090,153359,20703,35625,83214,14048,69145,141696,155174,21875,38000,84464,15486,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35781,.,.,.,36953,36953,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25341,82833,82833,.,10104,.,10104,68092,140268,155729,21875,38000,84464,15486,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002163,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,58548,83083,87148,16375,39850,69609,18009,57500,81354,85781,16875,37875,68750,19398,39833,.,.,.,.,.,.,.,.,.,.,.,.,.,92583,136250,136667,.,73393,77386,4167,.,.,.,.,.,.,.,2499,2499,.,2499,.,.,.,122656,.,.,.,122656,.,.,57702,81354,85781,16875,36912,68750,18889,122891,.,.,.,122891,.,.
ACSSF,2011e5,ma,000,0069,0002164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44058,56645,73764,13424,39347,51133,13784,44336,57478,74486,13424,37898,51563,13562,42849,33750,33750,.,.,.,.,.,.,.,.,.,.,.,82292,81979,81979,.,88750,88750,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19712,.,.,.,.,.,.,44336,57478,74486,13424,37898,51563,13562,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002165,69,31,31,0,31,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,14,0,0,0,0,40602,44440,59403,11684,36623,49007,16030,41296,50045,58438,13227,37604,50595,16511,83672,.,.,.,.,.,.,.,.,.,.,.,.,.,46500,83333,83826,.,45125,47313,7188,.,.,.,.,.,.,.,22542,.,.,.,.,.,.,2499,2499,.,2499,.,.,.,41608,50398,59318,13227,38125,50595,16648,15847,.,.,.,14479,.,14479
ACSSF,2011e5,ma,000,0069,0002166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46250,49289,64590,9583,40119,54318,15606,47696,49926,64763,9762,40655,55313,15606,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20333,20333,.,4792,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50000,50000,50000,.,.,.,.,47696,49926,64763,9762,40655,55313,15606,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002167,73,38,22,0,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,47326,45676,54966,13945,48125,51906,22539,50373,51033,65783,13867,49470,55473,23867,37476,36745,38108,8750,41336,41336,.,.,.,.,.,.,.,.,43445,44421,76417,19861,11875,50250,2639,.,.,.,.,.,.,.,52596,.,.,.,.,.,.,.,.,.,.,.,.,.,50406,51400,66114,13867,49110,55473,23125,32330,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002168,196,108,108,0,108,0,0,0,0,0,0,0,0,12,0,0,0,15,20,0,10,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,58,0,58,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,40,0,0,0,0,30,1,29,0,0,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39282,48384,62828,13482,35678,50958,16124,39056,48470,63352,16250,35399,51625,15837,33250,31327,31020,.,50781,.,.,.,.,.,.,.,.,.,47500,51313,64391,11276,40972,.,17143,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,39288,49267,65443,16250,35785,51625,16152,50175,51750,51750,.,32014,50688,6908
ACSSF,2011e5,ma,000,0069,0002169,13,13,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41947,47813,53742,11053,40033,50745,17113,41500,50456,54383,11124,36746,54750,16949,45577,30909,45673,2499,48239,48239,.,.,.,.,.,.,.,.,49659,50909,37188,.,48750,50324,30250,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50500,50500,.,2499,.,.,.,41329,50236,54274,11124,36746,54750,16949,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002170,247,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,13,106,0,0,74,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,128,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38493,40352,44018,30645,31765,48822,16115,40233,40704,42991,32051,36141,48654,13712,20324,6436,.,6436,.,.,.,.,.,.,.,.,.,.,34125,54554,54554,.,32688,.,26719,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40320,40934,42991,37969,35761,48618,13712,7027,6791,.,6791,.,.,.
ACSSF,2011e5,ma,000,0069,0002171,71,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,33,10,0,0,50215,54298,64492,8527,43186,54659,21410,50482,58018,65791,9063,42029,52050,21763,.,.,.,.,.,.,.,57596,.,.,.,57596,.,.,34861,34097,70288,33889,51250,62083,14438,.,.,.,.,.,.,.,.,.,.,.,.,.,.,24541,23163,24286,.,56534,.,.,50127,57561,65408,9063,41196,52050,20288,61705,.,.,.,61136,.,61136
ACSSF,2011e5,ma,000,0069,0002172,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,27,11,16,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,42364,51637,60764,21250,35000,49153,11875,44881,53226,61551,18510,37039,53000,11895,31887,67500,.,.,.,.,.,.,.,.,.,.,.,.,35433,35240,.,.,37717,37717,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7344,.,.,.,7344,.,7344,44683,53226,61551,18510,36711,52366,12077,77875,.,.,.,77875,79875,7222
ACSSF,2011e5,ma,000,0069,0002173,49,35,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40119,43457,61250,25662,36932,45543,10147,40196,43298,60543,25250,37660,45951,10147,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32250,63077,.,.,31750,31750,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40162,42819,59167,25250,38109,45951,9762,65278,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002174,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51262,75882,87813,8125,37768,51930,15536,51262,75882,87813,8125,36779,51930,15536,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,51167,76397,87813,8750,36058,51654,15536,55909,2499,.,2499,56705,56705,.
ACSSF,2011e5,ma,000,0069,0002175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46310,48333,64387,9219,45096,66584,17731,44617,47422,64118,9219,43564,66003,17824,85682,.,.,.,46932,120104,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44617,47422,64118,9219,43564,66003,17824,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50131,73826,101765,20679,34934,61607,15288,49880,73826,101765,20679,34474,61107,15288,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49880,73826,101765,20679,34474,61107,15288,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0002177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
